,id,pre_pt_root_id,post_pt_root_id,size,ctr_pt_x,ctr_pt_y,ctr_pt_z,synapse_id,cell_type_pre
3495,254302334,864691132787453399,864691135490583527,11496,942.88,568.74,681.48,-254302334,Unknown
3496,226805721,864691135502056117,864691135490583527,11160,881.756,576.992,725.04,-226805721,Unknown
3497,225715291,864691133455576016,864691135490583527,8604,866.712,433.256,699.84,-225715291,Unknown
3498,209865646,864691135113143961,864691135490583527,3692,818.864,611.96,726.32,-209865646,Unknown
3499,243998515,864691135095288552,864691135490583527,420,907.324,513.424,680.2,-243998515,Unknown
3500,219331186,864691135992641160,864691135490583527,14056,865.636,497.224,609.92,-219331186,Unknown
3501,214678113,864691135401117938,864691135490583527,11360,844.232,593.032,726.44,-214678113,Unknown
3502,240416467,864691135639648173,864691135490583527,24908,900.376,542.664,797.76,-240416467,Unknown
3503,226910657,864691136027177864,864691135490583527,6024,865.988,619.356,761.28,-226910657,Unknown
3504,250667268,864691136249730834,864691135490583527,1532,919.976,588.136,699.24,-250667268,Unknown
3505,251345843,864691136249188370,864691135490583527,2912,925.784,603.976,747.64,-251345843,Unknown
3506,216510413,864691135583775860,864691135490583527,4160,834.456,611.5840000000001,751.16,-216510413,Unknown
3507,229510514,864691132543978658,864691135490583527,4752,875.52,603.72,740.48,-229510514,Unknown
3508,216382397,864691135468434416,864691135490583527,12236,840.36,597.128,725.8000000000001,-216382397,Unknown
3509,215027076,864691135645748420,864691135490583527,6724,842.6,387.36,683.12,-215027076,Unknown
3510,221711147,864691136402488850,864691135490583527,5000,857.592,549.64,626.36,-221711147,Unknown
3511,242784255,864691135996881032,864691135490583527,540,900.016,520.32,685.12,-242784255,Unknown
3512,222602285,864691135284354520,864691135490583527,6152,860.688,367.344,678.12,-222602285,Unknown
3513,230151315,864691136040385160,864691135490583527,12536,870.232,501.416,632.24,-230151315,Unknown
3514,250666934,864691136273923719,864691135490583527,2888,917.96,588.944,701.52,-250666934,Unknown
3515,226427174,864691133235082096,864691135490583527,6776,872.216,534.24,700.0,-226427174,Unknown
3516,254599149,864691135717605633,864691135490583527,14720,942.776,629.508,761.96,-254599149,Unknown
3517,250219536,864691135583214834,864691135490583527,13764,915.388,599.312,745.0,-250219536,Unknown
3518,237710984,864691135294963540,864691135490583527,3072,886.8480000000001,574.6800000000001,673.12,-237710984,Unknown
3519,236208635,864691135775803565,864691135490583527,4648,885.952,585.312,649.24,-236208635,Unknown
3520,220144900,864691136732788342,864691135490583527,708,859.216,636.332,764.24,-220144900,Unknown
3521,231338378,864691136471071879,864691135490583527,3268,880.936,547.44,710.28,-231338378,Unknown
3522,244988398,864691136031894203,864691135490583527,1596,910.08,582.352,746.8000000000001,3321400,23P
3523,257360156,864691136587784563,864691135490583527,7616,939.352,599.048,687.04,-257360156,Unknown
3524,207975480,864691136814951534,864691135490583527,6928,831.04,565.856,686.8000000000001,3321415,23P
3525,223082465,864691134224754185,864691135490583527,5648,863.52,419.776,701.64,-223082465,Unknown
3526,233880244,864691136462750087,864691135490583527,6568,892.472,575.048,801.28,-233880244,Unknown
3527,195489148,864691135546652912,864691135490583527,31284,799.5120000000001,625.6320000000001,679.52,-195489148,Unknown
3528,219355044,864691135734792193,864691135490583527,3532,865.6800000000001,574.016,731.96,-219355044,Unknown
3529,257807310,864691136660406646,864691135490583527,8172,941.888,596.544,728.4,-257807310,Unknown
3530,244805039,864691134409281730,864691135490583527,1380,902.628,583.2520000000001,741.44,-244805039,Unknown
3531,225466106,864691133562907987,864691135490583527,1236,867.408,417.008,703.84,-225466106,Unknown
3532,237851172,864691135750145160,864691135490583527,3720,892.528,577.48,760.36,-237851172,Unknown
3533,209006567,864691134041726285,864691135490583527,12384,828.456,605.016,694.52,-209006567,Unknown
3534,216220497,864691135447300266,864691135490583527,1360,844.112,569.0,692.08,-216220497,Unknown
3535,219787600,864691135989565064,864691135490583527,25272,861.644,580.428,718.64,-219787600,Unknown
3536,206927884,864691135091707953,864691135490583527,6756,821.928,356.88800000000003,678.88,-206927884,Unknown
3537,243226251,864691135181106971,864691135490583527,2064,907.392,562.944,654.64,-243226251,Unknown
3538,207965417,864691136033461896,864691135490583527,11296,822.4,563.384,678.72,-207965417,Unknown
3539,221711263,864691136010978952,864691135490583527,8308,858.16,549.496,629.24,-221711263,Unknown
3540,226385617,864691134932990134,864691135490583527,5776,879.928,519.992,663.64,-226385617,Unknown
3541,251386943,864691135087338519,864691135490583527,8984,916.032,564.448,633.5600000000001,-251386943,Unknown
3542,225979109,864691135728301160,864691135490583527,6124,869.24,409.152,706.4,-225979109,Unknown
